label	text
11	全自动翻转叠料机构<sep>本实用新型公开了全自动翻转叠料机构<sep>包括供料流水线、卸料传送带、打料机构、推料机构、接料机构和码垛机构，推料机构包括两个挡料台、横向伺服直线模组和推料手，两个挡料台配合设于卸料传送带传送末端两侧，且推料手与横向伺服直线模组滑动连接，打料机构设于卸料传送带输送末端，接料机构包括接料架、竖向伺服直线模组、旋转气缸一，竖向伺服直线模组固设在一挡料台末端外部，旋转气缸一与竖向伺服直线模组滑动连接，旋转气缸一的输出轴与接料架固接，码垛机构包括码垛机械手、液压升降台和整料组件，本实用新型能快速将纸板进行叠料<sep>且能翻转至液压升降台上进行码垛
11	监测电动外科器械的马达的速度控制和精度增加<sep>本发明公开了马达速度控制系统<sep>所述马达速度控制系统包括具有输出轴的马达，马达速度控制系统，用以检测所述马达的速度的传感器，以及用以从所述传感器接收信号并且控制所述输出轴的速度的控制器。齿轮减速组件可操作地联接到所述输出轴，并且可检测元件位于所述齿轮减速组件中。所述传感器感测所述可检测元件。所述传感器放置在所述可检测元件的径向路径中。另一个系统包括具有外壳和输出轴的无刷马达，所述无刷马达包括围绕中心磁性轴径向排列的电磁场线圈；可操作地联接到所述输出轴的齿轮减速组件；以及靠近所述无刷马达放置的传感器<sep>所述传感器与控制器通信以控制所述输出轴的速度
11	一种适用于高频排种的小粒径种子颗粒流计数传感装置<sep>本发明公开一种适用于高频排种的小粒径种子颗粒流计数传感装置<sep>涉及农业种子流传感检测领域，内壳体包括顶板、底板和两个侧板，多个上导种管安装于顶板的下表面，多个下导种管安装于底板的上表面，上导种管和下导种管之间设置有间隙，多路分流器包括入种管和多个分流出种管，入种管的下端连接有多个分流出种管，分流出种管、上导种管和下导种管一一对应，一个分流出种管与一个上导种管连通，多个下导种管均与汇种管连通，激光检测计数组件用于分别检测各上导种管中落下的种子的数量，封装外壳固定套设与内壳体外部<sep>该装置实现了种子流在高速播种情况下小粒径种子流实时精准监测，促进播种过程的全面机械化、信息化与透明化
11	一种多功能圆管剪切表面刻字机器人<sep>本发明涉及一种生产装置<sep>更具体的说是一种多功能圆管剪切表面刻字机器人，实现了通过圆管切割固定装置和圆管切割夹紧装置对圆管进行固定、自动先前给料和表面清理，切割装置等长度进行切割，刻字装置将切割好的圆管表面进行刻字等功能，圆管切割固定装置安装固定在支撑安装外壳内部，圆管切割夹紧装置安装固定在支撑安装外壳内部，移动夹紧装置安装固定在支撑安装外壳内部，切割装置安装固定在支撑安装外壳内部，推动固定外壳安装固定在支撑安装外壳内部，下料装置安装固定在支撑安装外壳内部，刻字装置安装固定在支撑安装外壳内部<sep>固定移动杆安装固定在支撑安装外壳内部
11	一膜三行栽培模式下棉花脱叶药剂的航空喷施作业方法<sep>本发明提供一种一膜三行栽培模式下棉花脱叶药剂的航空喷施作业方法<sep>与现有技术相比：（1）本发明从技术角度保证了植保无人机在单航线作业飞行过程中其有效喷幅刚好能覆盖或略微超出相邻两个及以上交接行之间的棉花植株，满足了种植户不想使药液过多地喷在交接行里造成药液浪费和土壤污染的现实需求，实现了精准、省药、绿色作业；（2）本发明将植保无人机在不同作业高度下的有效喷幅与国内多地推广采用的“一膜三行”等行距棉花栽培模式进行协同对应，实现了植保无人机喷药过程中的农机农艺融合，符合国家对农机农艺融合的总体要求<sep>（3）本发明为棉花田间管理过程中其他病虫害防治药剂的精准航空喷施提供了一种可借鉴的作业规范。
11	机器人关节舵机控制系统、自动编号方法及计算电压方法<sep>一种自动编号的机器人关节舵机控制系统、自动编号方法及计算电压方法属于电机器人领域<sep>现有技术当中将不同编号的舵机安装在不同关节的技术问题；包括主控制器、若干舵机分支和若干接线端子；主控制器上设有若干接线端子，每个接线端子分别连接一条舵机分支，舵机包括两个舵机接线端子、t型电阻分压网络和微处理器；两个舵机接线端子的两个节点线之间连接t型电阻分压网络；微处理器连接t型电阻分压网络的中间节点处，采集电压值；每个接线端子的节点线都分别通过一个上拉电阻连接一个基准电压，每个节点线所采用的上拉电阻不同，用于采集到不同的电压值<sep>本发明能够自动进行编号，提高多关节机器人批量生产的效率，且方便用户自行组装机器人。
11	一种柔性材料切割供应装置及造粒系统<sep>本申请公开了一种柔性材料切割供应装置及造粒系统<sep>包括箱体，箱体内部形成端部开口的空腔，所述箱体内容纳有夹具和推拉机构，所述夹具用于夹持物料，推拉机构驱动夹具从开口处排出空腔或从开口处收回空腔<sep>所述的夹具包括上下布置的夹爪和支座，所述夹爪和支座之间设有第一连板和第二连板，所述支座、第一连板、第二连板和夹爪共同形成双摇杆机构，利用夹具的双摇杆机构对物料进行夹持，在扩大夹持部高度的同时，利用水平方向的分离使夹爪在物料表面产生水平滑动，从而使物料的粘附位置发生改变，便于物料与夹爪的脱粘，进而使物料不被夹爪带起而处于原夹持位置，解决了因物料粘性导致的输送和装夹困难的问题。
11	一种能够多面焊接的铝材焊接机<sep>本发明涉及一种能够多面焊接的铝材焊接机<sep>它包括机架和配电控制箱，机架上设置有载料机构，载料机构包括设置在载具给进电机和载具给进丝杆，载具给进丝杆上套接有载具给进配合块，载具给进配合块上设置有载具给进座，载具给进座上设置有与产品配合的固定装置，固定装置的前后侧设置有焊接装置，焊接装置包括焊接座，焊接座上设置有焊接升降气缸和焊接升降座，焊接升降座上设置有焊接活动电机和焊接活动丝杆，焊接活动丝杆上配合有焊接活动座，焊接活动座上安装有焊接头，本发明在载料机构的前后侧配合焊接装置，设焊接装置的焊接头为前后水平走向，同时通过焊接升降气缸实现焊接头的升降<sep>可以实现精准焊接
11	一种5自由度机械臂逆运动学求解方法<sep>一种5自由度机械臂逆运动学求解方法<sep>包括以下步骤：1)根据机械臂d‑h参数建立正运动学模型；2)建立机械臂末端位姿误差函数模型；3)基于进化策略算法最小化末端位姿误差函数；4)迭代机械臂逆运动学方程至误差函数允许误差内；5)若迭代结束，误差函数仍未收敛至零或允许误差内，则返回步骤2)中更换初始关节值，重新计算。本发明提供了一种可以有效解决机械臂逆运动学迭代求解时，雅克比矩阵不满秩导致机械臂逆运动学无解的情况<sep>该机械臂逆运动学求解方法具有较快的速度和极高的精度
11	镍基焊条<sep>本实用新型公开了镍基焊条<sep>包括焊芯和焊料，所述焊芯的中部具有附着槽，所述焊芯的外侧位于附着槽中包设有焊料，所述焊芯的内部位于附着槽中具有螺旋槽，所述焊芯的外端位于螺旋槽的内部安装有靶柱<sep>本实用新型中，采用靶杆螺旋分布结构，在焊芯上设有多组呈螺旋分布的靶柱，且在靶柱上设有多组呈环形阵列分布的靶杆，在将焊料包设在焊芯上时，焊料会附着在靶柱和靶杆的外侧，提高了焊料与焊芯的接触面积，且不规则的焊芯结构提高了与焊料之间的贴合度，保障了焊料与焊芯之间的稳定接合
11	一种塔座焊接生产设备<sep>本发明涉及钢结构领域<sep>具体是一种塔座焊接生产设备，包括工作台、焊接装置、上料装置和下料装置，工作台上设有用以放置工件的承托组件，所述焊接装置安装于工作台上，焊接装置包括第一焊接组件和第二焊接组件，第一焊接组件和第二焊接组件均朝向承托组件设置，所述上料装置位于工作台的前端且上料装置包括输送组件和推送组件，所述推送组件位于输送组件的上方并与输送组件滑动配合，所述下料装置位于工作台的旁侧且下料装置包括能够延伸至工作台上的下料组件和用驱动下料组件水平移动的下料气缸<sep>本发明的有益效果是通过上料装置、焊接装置和移料组件能实现自动化的焊接作业从而减少人工成本提升生产效率
