label	text
23	一种低镍含氮奥氏体不锈钢药芯焊丝及其制备方法<sep>一种低镍含氮奥氏体不锈钢药芯焊丝及其制备方法<sep>本发明属于焊接材料技术领域。本发明为解决目前针对低镍含氮奥氏体不锈钢进行焊接时，在焊接接头中容易产生氮元素损失、气孔、焊缝区热裂纹以及热影响区氮化物析出引起点蚀的技术问题。本发明的药芯焊丝由药芯和不锈钢外皮制备而成，焊接时无需气体保护；所述药芯由合金组分和渣系混合而成；所述合金组分按质量分数由电解锰、硅铁、金属铬、金属镍、钼铁、铜粉和氮化铬铁粉混合而成；所述渣系按质量分数由复合氟化物、碳酸盐混合物、钾长石、金红石、锆英砂和al‑mg合金混合而成<sep>方法：将合金组分与渣系混合后，填充于不锈钢外皮中，拉拔、减径后得到低镍含氮奥氏体不锈钢药芯焊丝
23	一种临氢设备用铬钼钢的冶炼方法<sep>一种临氢设备用铬钼钢的冶炼方法<sep>主要生产步骤包括铁水预处理、转炉、vd真空处理、lf精炼、rh真空处理，然后浇注成坯或锭。本发明利用现有冶炼生产设备，提供了一种低磷、低锡、低砷钢水的冶炼工艺，钢水中磷含量≤0.006%、锡含量≤0.003%、砷含量≤0.006%<sep>采用本发明方法冶炼的钢水适用于15crmor、12cr2mo1r等临氢铬钼钢的生产，使其具有良好的抗高温回火脆化能力
23	一种粉末高速钢的制备方法<sep>本发明涉及高速钢制备技术领域<sep>解决了粉末高速钢致密性和强度低的问题，公开了一种粉末高速钢的制备方法。该制备方法包括以下步骤：（1）获取高速钢粉末，在800‑1000℃下对高速钢粉末进行退火处理，退火处理时间为3‑6h；（2）将退火处理后的超细高速钢粉末通过冷等静压成型制成压胚；（3）使用两次烧结工艺进行烧结；（4）对所述胚体进行锻造，然后经过淬火、回火得到粉末高速钢<sep>本发明具制备的高速钢具有较好的致密性和强度
23	一种宽热成形加热工艺窗口的锌基镀层热成形钢及其制备方法<sep>本发明公开了一种宽热成形加热工艺窗口的锌基镀层热成形钢及其制备方法<sep>所述锌基镀层热成形钢包括以下重量百分比的化学成分：c：0.10％～0.50％、si：≤2％、mn：0.5％～2.5％、p：0.030～0.10％、s：≤0.030％、al：0.030％～0.070％、cr：0.1％～0.5％、n≤0.009％、ti：0‑0.1％、b:0.0010％～0.02％，余量为fe和不可避免的杂质<sep>本发明在传统的热成形钢产品中添加0.030‑0.10％的p元素，使得热成形过程中锌铁合金化反应速率降低，当加热时间较长时、镀层中仍含有较高比例的γ相，从而使镀层仍具有较高的耐蚀性能，使锌基镀层热成形钢产品的加热工艺窗口相较于传统产品扩大近一倍，同时热成形钢中b元素的存在能有效的防止p在晶界的偏聚所引起的二次加工脆化现象
23	一种解决碳氮共渗质量不合格的方法<sep>本发明公开了一种解决碳氮共渗质量不合格的方法<sep>包括以下步骤：清洗、碳氮共渗热处理、回火、淬火、二次回火，其特征在于，在碳氮共渗前进行预处理工艺，所述预处理工艺的具体步骤为：将清洗后的待处理工件在900～930℃的温度下预处理0.5～1.5h，在进行预处理工艺时，全程采用氮气保护<sep>其具有能有效解决待处理工件的软点及渗层不均匀的问题的优点
23	一种粉末冶金高锰奥氏体无磁钢及制备方法<sep>一种粉末冶金高锰奥氏体无磁钢包括下述组分按质量分比组成：13‑30％mn、0.6‑1.3％石墨、1.0‑4.0％cup、1.0‑3.0％氮<sep>其余为铁粉及不可避免的杂质。其制备方法是：按设计的组分含量配取各锰粉、碳粉、磷铜合金粉、氮源粉末、铁粉，置于氮气保护的密闭球磨罐中球磨活化至混合粉末粒度≤13μm后，加入粘结剂继续球磨混合后混炼、注射成型；注射成型毛坯进行溶剂脱脂，然后在氮气保护下热脱脂和烧结<sep>本发明的优点在于：所制备的材料具有高锰、高氮、无镍、无磁、密度较高、氧含量低的特点，适合于一次成形制备形状复杂、无磁的高性能小型零部件
23	超级双相不锈钢气体保护焊接用药芯焊丝及其制备方法<sep>一种超级双相不锈钢气体保护焊接用药芯焊丝及其制备方法<sep>该药芯焊丝由外用钢带和药粉组成，外用钢带为铬含量为17.0％～18.0％、镍含量为11.0％～12.5％的奥氏体不锈钢带；按重量百分比计，药粉所含组分及含量为：铬粉36.0％～38.0％、高氮铬铁9.0％～13.0％、电解金属锰2.5％～3.0％、钼粉4.0％～5.0％、硅铁0.5％～1.0％、钛铁1.0％～1.5％、铝镁合金0.5％～1.0％、金红石18.0％～20.0％、石英1.0％～2.0％、锆英砂5.0％～6.0％、钾长石1.0％～1.5％、钠长石3.0％～3.5％、萤石1.0％～1.5％、钠冰晶石0.5％～1.0％、钛酸钾1.0％～1.5％、氧化铋0.1％～0.3％，其余为铁粉<sep>本发明能够保证熔敷金属的成分及两相比例的均衡，获得成形质量好、耐腐蚀性能优良的双相不锈钢焊接接头
23	一种铁路列车连接用高强度23mn2crnimovrea钢及其制备方法<sep>本发明提供了一种铁路列车连接用高强度23mn2crnimovrea钢及其制备方法<sep>该23mn2crnimovrea钢包括以下组分：碳、硅、锰、钒、铝、铬、钼、镍、铈、铜、磷、硫和fe及不可除去的杂质；其制备方法包括铁水预处理、转炉冶炼、lf炉精炼、vd真空精炼和连铸出钢<sep>连接用高强度23mn2crnimovrea钢具有易于焊接、抗拉性能强、低温(‑60℃)屈服强度高的优点，该铁路列车连接用高强度23mn2crnimovrea钢的制备方法具有过程易于控制、适于推广的优点
23	一种钠冷快堆用奥氏体不锈钢光焊丝及其应用<sep>本发明公开了一种钠冷快堆用奥氏休不锈钢光焊丝及其应用<sep>属于焊接材料技术领域。该焊丝化学成分为(wt.％)：c：0.03‑0.08％、cr：18.0‑20.0％、ni：11.5‑13.5％、mo：2.00‑2.60％、n：0.04‑0.08％、mn：1.40‑2.40％、si：0.30‑0.70％余量为铁及不可避免的杂质。本发明焊丝适用于钠冷快堆焊接，焊接时，飞溅小，过程稳定，工艺性能好<sep>本发明不锈钢焊丝能够得到符合要求性能的焊缝，可以替代进口焊丝
23	一种汽车零部件用非调质钢及其生产工艺<sep>本发明公开了一种汽车零部件用非调质钢及其生产工艺<sep>非调质钢中ni≤0.20％、ti0.010～0.025％、nb0.012～0.025％、n0.013～0.019％，工艺包括转炉冶炼、lf精炼、rh真空处理、连铸和轧制<sep>本发明非调质钢通过成分的合理设计，添加微量的ni、nb、ti、n等元素来细化晶粒、提高材料的强度及韧性，精炼通过窄成分控制技术，连铸过程使用轻压下并采用合理的参数减少铸坯低倍缺陷，有利于提高材料致密度，轧制过程通过高温扩散工艺来均匀组织，并通过控冷控轧技术来细化晶粒，提高强度，最后使得材料的综合性能得到了极大提高
23	一种新型圆柱销<sep>本实用新型公开了一种新型圆柱销<sep>包括销体，所述销体的一侧中心处设置有螺纹孔。所述销体材料为合金钢，所述合金钢经过热处理。所述销体的外侧经过无心磨研磨。本实用新型可用于钣金件连接，轴传动连接，以及一些精度非常高的可重复性定位<sep>具备非常广阔的实用价值
23	一种获取轧钢加热炉钢坯加热过程中表面脱碳的试验方法<sep>本发明公开了一种获取轧钢加热炉钢坯加热过程中表面脱碳的试验方法<sep>涉及冶金轧钢技术领域。该获取轧钢加热炉钢坯加热过程中表面脱碳的试验方法，具体操作如下：s1、锯切钢坯试样，其中试样的长度为100‑200mm，宽度25‑40mm，高度30‑50mm；s2、将步骤s1中所得试样保留钢坯表面状态或者加工去除原始脱碳层；s3、将步骤s2中所得试样表面加工平整，试样端部焊接直径30mm圆环。该获取轧钢加热炉钢坯加热过程中表面脱碳的试验方法，具有试验周期短、操作方便、成本低、不受现场排产限制的优点<sep>在优化钢坯防脱碳加热工艺过程中，不需要使用整根试验坯，可以大量试验，方便研究在不同加热条件(加热温度、加热气氛、停机待轧等)下的各钢种脱碳情况
23	一种炼钢柔性制造的方法<sep>本发明属于冶金技术领域<sep>涉及一种实现炼钢柔性制造的方法，包括以下步骤：铁水包内铁水在炼钢车间兑入初炼炉进行初炼钢，炼钢结束后，将初炼炉中合格的钢水多次出钢并分别倒入至若干个钢包内；不同钢包内的钢水根据生产计划后续分别进入与之对应的精炼炉中，进行相应的精炼操作；精炼后合格的钢水分别进入需求的连铸机内进行浇注；本发明应用时，可根据需求对初炼炉中的初炼钢水进行分量精炼，实现产品的定制化生产，快速响应多品种、小批量生产需求，缩短产品交付周期，满足更广泛的需求；可减少炼钢过程钢水全量精炼质量控制所带来的成本损失<sep>应用本发明可实现更加多样化的初炼炉、精炼炉、连铸机的匹配关系，增强炼钢过程的柔性制造。
23	一种耐磨型盘形滚刀刀圈及其制备方法<sep>本发明提供一种耐磨型盘形滚刀刀圈及其制备方法<sep>制备所述滚刀刀圈的材料包括如下重量百分比的各成分：c 0.48‑0.55％，si 0.3‑0.58％，mn 0.2‑0.5％，cr 6.1‑7％，mo 1.2‑1.7％，v 0.6‑0.75％，nb 0.01‑0.05％，p<0.02％，s<0.001％，余量为fe，利用本发明技术方案可使基体纯净、二次碳化物弥散分布，无大块一次碳化物刀圈合金<sep>本发明提供的滚刀刀圈比高碳刀圈的硬度相同时耐磨性提高30％，且冲击韧性和回火稳定性显著改善
23	一种低锰低磷钢的冶炼方法<sep>本发明提供一种低锰低磷钢的冶炼方法<sep>包括：在电炉中装入熔清中锰的含量不大于0.5％、磷的含量不大于0.04％的含锰、磷较低的废钢和生铁、并且加入废钢和生铁总量为0.5％的氧化铁皮；废钢基本熔清后取样分析，加入石灰、萤石，在控制炉渣的碱度后造渣及更换炉渣；当熔清锰中锰的含量≤0.04％时，对炉渣取样分析，加入石灰、萤石，待炉渣融化后流渣；当钢水中磷的含量≤0.002％时出钢，根据钢水量中加入石灰与萤石；将钢包放入精炼炉中，当精炼炉中的温度达到1620℃时，进行卡渣兑包处理，使得出钢时钢水中锰的含量不大于0.05％、磷的含量不大于0.004％<sep>本发明能够将钢水中的成品锰控制在0.05％以下、磷控制在0.005％以下，使得冶炼的钢水和浇注的钢锭具有优良性能
23	一种450mpa级汽车轻量化冷轧双相钢及其生产方法<sep>本发明公开了一种450mpa级汽车轻量化冷轧双相钢<sep>包含以下重量百分数的组分：c：0.06～0.08％、si：0.05～0.10％、mn：1.05～1.15％、p：≤0.010％、s：≤0.005％、alt：0.020～0.050％，cr：0.20～0.30％。本发明还公开了冷轧双相钢的生产方法<sep>本发明的冷轧双相钢及其生产方法，通过优化控制成分含量以及轧制工艺中参数，得到的冷轧双相钢的吨钢生产成本低，屈强比低、初始加工硬化速率高，具有良好的冷加工成形性，成形后具有较高的屈服强度；市场前景广阔，有利于满足社会发展的需要，本发明的冷轧双相钢的生产方法，制备方法简单，适合工业化生产
23	一种高强度高韧性桥索钢及其制备方法<sep>本发明涉及桥索钢丝制备技术领域<sep>尤其涉及一种高强度高韧性桥索钢及其制备方法。本发明高强度高韧性桥索钢的制备方法，包括步骤：1)盘条包括化学成分及其重量百分比为，c 0.22～0.28％、si 1.60～1.68％、mn 2.10～2.30％、al 1.0～1.5％、p≤0.01％、s≤0.01％、co 0.31～0.38％、v 0.75～0.85％，其余为fe及不可避免的杂质；2)将热轧后的盘条在真空或保护气氛下，加热至700℃～750℃保温20～30min后拉拔，直径为14mm的盘条带温拉拔至直径12.3mm；3)第一次拉拔结束后水冷至360℃～460℃并保温40～50min后进行空冷带温拉拔，直径为12.3mm的盘条带温拉拔至直径6.9mm<sep>本发明得到的高强度高韧性桥索钢抗拉强度达到2400mpa以上，同时能满足扭转20次以上
23	一种厚度方向性能优良的超高强度调质钢板及其制造方法<sep>本发明公开一种厚度方向性能优良的超高强度调质钢板及其制造方法<sep>其中，所述厚度方向性能优良的超高强度调质钢板的组分及重量百分比含量包括：c：0.14～0.18%，si：0.10～0.30%，mn：1.20～1.50%，p≤0.012%，s≤0.002%，cr：0.10~0.30%，mo：0.10～0.50%，ni：0.10~0.15%，nb：0.010～0.020%，v：0.005~0.025%，ti：0.005～0.020%，b：0.0008~0.0020%，als：0.015～0.045%，n：10~30×10%，h：≤2.0ppm，o：5~25×10%，其余为fe和不可避免的杂质；且上述元素含量必须同时满足如下关系：s/mn≤0.002；cev=c+mn/6+(cr+mo+v)/5+(ni+cu)/15，且0.30≤cev≤0.60%<sep>本发明提供的钢板常温下的屈服强度reh≥890mpa，抗拉强度rm≥940mpa，断后伸长率a在15%~20%，‑40℃温度下冲击功kv≥100j，厚度方向断面收缩率z%≥45%，具有超高强度、高韧性、良好焊接性及优良的厚度方向性能。
