label	text
21	一种狼牙棒状碳化铌纳米材料及其制备方法与应用<sep>一种狼牙棒状碳化铌纳米材料及其制备方法与应用<sep>涉及纳米材料领域<sep>本发明实施例的狼牙棒状碳化铌纳米材料的制备方法是选用nbo为铌源，植物纤维为碳源，以金属ni为催化剂，以naf为助溶剂，组成原材料，将原材料充分混合，并在化学惰性气体保护下，于1150～1300℃反应1～3小时，此方法成本低、能耗低，环境友好，适于工业化生产；制得的狼牙棒状碳化铌纳米材料性能优越，应用广泛，该狼牙棒状碳化铌纳米材料可作为甲醇燃料电池阳极催化剂
21	交叉的金属纳米线阵列超级电容器电极材料及其制备方法<sep>本发明属于纳米材料与超级电容器电极制备技术领域<sep>具体涉及一种交叉的金属纳米线阵列超级电容器电极材料及其制备方法，其金属纳米线的直径为60～200nm，金属纳米线的表面负载有层状的金属氢氧化物；所述的金属纳米线相互交叉形成一个导电的自支撑结构。本发明的有益效果在于：本发明制备的交叉的金属纳米线直径为60～200nm，具有较小的体积和较大的比表面积能够提供高的体积能量密度。纳米线之间相互连接又相互独立的自支撑结构使得纳米线阵列整体具有很好的导电性并且有利于电解液的快速扩散<sep>制备方法的流程和操作简单，成本低廉，耗时短，无污染，便于大规模生产
21	一种具有金属和石墨烯插入层的紫外探测器<sep>本发明提供了一种具有金属和石墨烯插入层的紫外探测器。该紫外探测器的结构自下而上包括：蓝宝石衬底、aln缓冲层、gan中间层、石墨烯薄膜层、金属纳米结构层、n型n‑algan层、非掺杂i‑algan倍增层、p型p‑algan层、p型p‑gan层<sep>在n‑algan层上引出n型欧姆电极，在p‑gan层上引出p型欧姆电极，其中0<z<y<x<1。本发明的紫外探测器通过插入金属纳米结构和石墨烯薄膜层，使二者耦合产生表面等离子激元，从而可使更多的光子到达紫外探测器的n‑algan吸收层，因而可提高入射光的利用率<sep>纳米金属和石墨烯之间能形成肖特基接触，可促进少数载流子电子向上扩散，有效缓解高al组分algan材料中的载流子传输困难，促进光生电流的产生，从而能显著提高紫外探测器的光响应速度和量子效率
21	纳米复合金属氧化物的制备方法<sep>本发明公开了一种纳米复合金属氧化物的制备方法<sep>包括：将复合金属氧化物的主要金属成分之一的纳米金属氧化物作为纳米模板，使纳米模板均匀分散于复合金属氧化物中的其他金属成分的水溶性盐的水溶液中以得到混合分散液，主要金属成分是指其摩尔含量占所有金属成分的摩尔含量的比例大于30％的金属成分；将混合分散液通过喷雾干燥或真空冷冻干燥方法进行干燥得到粉体混合物；将粉体混合物进行加热处理，使得水溶性盐分解生成的氧化物与纳米金属氧化物结合形成纳米复合金属氧化物<sep>本发明的制备方法显著降低成本及操作难度，并避免了有机化合物的大量使用，而且避免了混料不均和球磨杂质引入而造成的成分不纯和微观结构难以控制的问题
21	一种镍颗粒弥散分布agni电接触材料的制备方法<sep>本发明公开了一种镍颗粒弥散分布agni电接触材料的制备方法<sep>其制备方法包括以下步骤：步骤：(1)将agni挤压丝材拉拔至一定规格的半成品丝材，并进行再结晶退火处理；(2)将步骤1所述的半成品丝材等长或不等长剪断成丝段；(3)将步骤2所述的丝段实施多次累计大扭转剪切塑性变形，从而对纵向因聚集而形成的镍纤维重新分散成颗粒状；(4)将扭转变形后的丝段剪断成料段、压锭、热挤压成丝材或带材。本发明通过施加垂直于镍纤维的反复扭转剪切大塑性变形，使得纵向镍纤维再分散成颗粒状，并最终制备颗粒弥散分布的agni电接触材料<sep>采用本发明方法制备的agni材料在制备带材和异型材产品，材料的抗熔焊性、耐电弧磨损性能及接触电阻稳定性有较大提高
21	过渡金属硫属化合物与氮化硼或石墨烯异质结的制备方法<sep>本发明涉及一种过渡金属硫属化合物与氮化硼或石墨烯异质结的制备方法<sep>包括：1)真空环境下，在过渡金属衬底上生长氮化硼或石墨烯；2)利用物理气相沉积的方法将硒沉积到氮化硼或石墨烯表面上；3)退火处理使得表面硒插层到氮化硼或石墨烯结构以下并与金属衬底表面反应形成层状过渡金属硫属化合物；4)最终形成氮化硼(或石墨烯)/过渡金属硫属化合物的异质结构<sep>这种自上而下的两维材料异质结制备方法，简单易行，结构易于控制，可以扩展到其他的硫属元素，并适用于所有过渡金属硫属化合物与氮化硼或石墨烯异质结的制备，为后续电子器件的制备和研究奠定了良好的基础
21	石墨烯电热膜的固定结构<sep>本发明涉及石墨烯技术领域<sep>涉及一种石墨烯电热膜的固定结构，其防护层内设有开口向左的安装腔，安装腔内塞有支撑板，支撑板左侧设有挡板，挡板位于安装腔左侧；支撑板内设有第一容置腔，石墨烯电热膜位于第一容置腔内；石墨烯电热膜左右侧分别设有凸条，第一容置腔腔口处设有挡条，挡条将凸条挡住使石墨烯电热膜固定在第一容置腔内；位于石墨烯电热膜左侧的凸条左侧面上设有两个第一通电触头，第一容置腔设有与两个第一通电触头配合的两个第二通电触头，任一第二通电触头接有金属通电杆，金属通电杆依次穿过支撑板和挡板后与两个紧固螺母螺纹连接<sep>本发明能基于石墨烯进行加热，能对石墨烯进行保护，不易流失热源
21	一种二维量子片材料的量化制备方法<sep>本发明涉及无机纳米材料的制备技术领域<sep>提供了一种二维量子片材料的量化制备方法。本发明的制备方法主要包括以下步骤：将层状母相材料作为负极材料并根据工业流程制备获得软包电池，对软包电池进行充电，拆解充电后的软包电池，将负极取出后进行液相超声剥离；将剥离所得的分散液进行离心提纯即获得二维量子片材料的悬浮液<sep>本发明可量化制备二维量子片材料，能够为诸多储能及能量转化器件如超级电容器、离子电池、电(光)催化提供具有高活性、高比表面积等特性的二维量子片材料
21	一种pt-fe纳米催化剂、其制备方法和应用<sep>本发明提供了一种pt‑fe纳米催化剂的制备方法<sep>包括：制备pt‑fe纳米线；所述pt‑fe纳米线的制备方法包括：将乙酰丙酮铂、氯化十六烷基三甲基铵、二苄醚和油胺混合加热，再与十二羰基三铁的二苄醚溶液混合加热，冷却，分离、洗涤、干燥得到pt‑fe纳米线；将pt‑fe纳米线、溶剂和活性炭混合，搅拌、离心、洗涤得到负载在活性炭上的pt‑fe纳米催化剂<sep>本发明通过反应条件的控制，得到具有丰富高指数面的pt‑fe纳米线，并使得尺寸长度较为统一，在对苯乙酮的选择性加氢中，能够选择性的只对苯乙酮的碳氧双键进行加氢，避免对苯环加氢或者过度加氢脱氧，能够得到单一的苯乙醇产物，实现了极高的加氢得到苯乙醇的选择性
21	一种镁离子掺杂纳米磷酸钙颗粒、其制备方法及用途<sep>本发明提供了一种镁离子掺杂纳米磷酸钙颗粒<sep>纳米颗粒本体外形为球形或椭球形结构，纳米颗粒本体的直径在60‑300nm之间，其内部为中空结构，纳米颗粒本体外壳上分布有若干通孔，通孔均与外界相通，中空结构的孔径30‑100nm之间，通孔的孔径在2‑50nm之间。本发明还提供了上述镁离子掺杂纳米磷酸钙颗粒的制备方法及其在载药缓释领域的应用。本发明极大地提高了磷酸钙颗粒的载药效率，并实现了药物的缓释。镁离子掺杂调控了材料的降解速率，使材料的降解和药物的释放表现出显著的酸碱环境依赖性<sep>此外，通过对材料表面进行的氨基修饰，纳米颗粒易于进一步连接活性基团，应用于不同需求
21	一种高电阻率基底上多孔氧化铝模板的制备方法<sep>本发明公开一种高电阻率基底上多孔氧化铝模板的制备方法<sep>主要采用两步阳极氧化法。该方法包括如下步骤：(1)高电阻率硅基片的清洗；(2)钛膜的制备；(3)铝膜的制备；(4)铝膜的退火；(5)对al/ti/si薄膜的封装及电化学抛光；(6)一次阳极氧化；(7)氧化层的去除以及第二次阳极氧化；(8)通孔、扩孔处理<sep>本发明采用特殊的封装技术在高电阻率基底上制备出较高的有序度，厚度、孔径可调的多孔氧化铝模板，该方法操作简单、成本低、能够实现高电阻率甚至非导电基底aao的制备，为模板辅助制备纳米材料扩展了应用范围
21	温敏变色链式聚合硫材料的电化学合成方法及其作为温敏变色材料的应用<sep>本发明公开了一种温敏变色链式聚合硫材料的电化学合成方法及其作为温敏变色材料的应用<sep>包括如下步骤：以金属铂片电极为工作电极，以hg/hgso电极为参比电极，以pt丝电极为工作电极，以二硫代氨基甲酸盐衍生物和碱性物质的混合液为电解液进行电化学聚合，电化学聚合时间为300s‐50h，电化学聚合电压为0.3‐1.5v，获得具有温敏变色性能的链式聚合硫材料<sep>本发明制备的材料对温度有明显的变色反应，其灵敏度高，而且材料制备成本低，制备合成方法简便，反应条件温和。
21	一种复合结构双吸收层石墨烯探测器及其制备工艺<sep>本发明公开了一种复合结构双吸收层石墨烯探测器及其制备工艺<sep>该探测器包括二氧化硅基底、石墨烯纳米带、金属电极、纳米光栅天线、金属量子点、金属膜环带片和透明粘合剂。通过亚波长纳米光栅天线对光束进行耦合传导同时产生等离子体共振，提高接收效率并增强光电响应；通过金属量子点激发表面等离子体激元，产生表面等离子体共振增强光电响应；通过金属膜环带片对入射光束聚焦，使得入射光能量集中作用在探测区域，增强光电响应。采用正反两面探测器结构，正面与背面同时接收并转换成光电流，有效增大了接收面积，进一步了提高光电响应。相应的制备工艺操作简单，可靠性强<sep>本发明有助于突破石墨烯弱光子能量探测的技术瓶颈
21	一种利用铁盐气相插层和微波技术制备磁性石墨烯的方法<sep>本发明公开了一种利用铁盐气相插层和微波技术制备磁性石墨烯的方法<sep>将铁盐通过气相插层天然石墨得到铁盐插层的石墨层间化合物，通过将该石墨层间化合物还原得到纳米铁/石墨，再将其进行微波处理既得目标产物；主要技术原理：首先通过加热使铁盐等含铁化合物气化，利用气相分子扩散和金属—石墨层间π电子特殊相互作用，形成石墨层间化合物，并实现铁盐对石墨的插层预分离；对石墨层间化合物中的铁离子进行还原后，进一步利用微波作用实现对石墨的剥离，从而制备磁性石墨烯（含铁石墨烯杂化结构）；本发明制备方法不需要用到强酸或强碱，污染小、危险性低<sep>不需要经过石墨烯的氧化‑还原过程，因此石墨烯的结构没有被破坏，制备的磁性石墨烯杂化材料结构更完整，性能更优异。
